image_id,candidate_index,CLIP_cosine,CLIP_forward_two_way,CLIP_top1,CLIP_top5,AlexNet5_forward_two_way,Inception_forward_two_way,PixCorr,SSIM
64925,5,0.6735842617408223,0.9799599198396793,0.0,0.0,0.9839679358717435,0.9979959919839679,0.043522692509650185,0.06512875801926318
64925,6,0.6757360740119717,0.9779559118236473,0.0,0.0,0.8957915831663327,0.9959919839679359,0.08282859634205268,0.07893701907317044
64925,7,0.704930552420771,0.9859719438877755,0.0,0.0,0.9979959919839679,0.9979959919839679,0.2113292361656727,0.08417429922575019
65218,0,0.55109770591738,0.8657314629258517,0.0,0.0,0.9318637274549099,0.4969939879759519,0.3863156061578479,0.12754574560197146
65218,1,0.4307307040871444,0.8657314629258517,0.0,0.0,0.8597194388777555,0.25851703406813625,-0.5323165202590154,0.14051888716557512
65218,2,0.6320604743602503,0.9759519038076152,0.0,0.0,0.9759519038076152,0.9498997995991983,-0.3783353079495629,0.1526505140250291
65218,3,0.5869182420613286,0.9779559118236473,0.0,0.0,0.8537074148296593,0.48897795591182364,0.19072294894312705,0.14631292100735852
65218,4,0.6313197109203461,0.9859719438877755,0.0,0.0,0.9939879759519038,0.5150300601202404,0.17695594582445912,0.15231387589177114
65218,5,0.6190803335109302,0.9739478957915831,0.0,0.0,0.9038076152304609,0.7875751503006012,0.06750227859850123,0.13142320602308113
65218,6,0.5762452744157556,0.9559118236472945,0.0,0.0,0.9879759519038076,0.7735470941883767,0.4167274239184913,0.15898201492735867
65218,7,0.5207836535831158,0.8977955911823647,0.0,0.0,0.5731462925851704,0.5190380761523046,-0.2950641230137061,0.08078685388107795
65340,0,0.4988684387394468,0.38276553106212424,0.0,0.0,0.9398797595190381,0.9799599198396793,0.4705148057525814,0.3810409652219069
65340,1,0.3775475633432667,0.04609218436873747,0.0,0.0,0.87374749498998,0.9559118236472945,0.07417487141154824,0.36540796072251225
65340,2,0.40538016280429734,0.036072144288577156,0.0,0.0,0.9879759519038076,0.9739478957915831,0.41745135540488437,0.3396954945058888
65340,3,0.4417525488246693,0.10821643286573146,0.0,0.0,0.9659318637274549,0.9418837675350702,0.5190286009315025,0.4150365362524781
65340,4,0.4100956121638514,0.13827655310621242,0.0,0.0,0.9458917835671342,0.9879759519038076,0.4407701245188384,0.4007041404679753
65340,5,0.4841842472351505,0.8276553106212425,0.0,0.0,0.9779559118236473,0.9659318637274549,0.5247787032241626,0.4463140375793694
65340,6,0.3720752778421328,0.07414829659318638,0.0,0.0,0.9779559118236473,0.9519038076152304,0.5857134299884984,0.424744853823032
65340,7,0.36695845388985804,0.02004008016032064,0.0,0.0,0.8957915831663327,0.9138276553106213,0.4655331805407926,0.40249231299705784
65348,0,0.6512569044973942,0.9799599198396793,0.0,0.0,0.5871743486973948,1.0,-0.035015521522281955,0.1552293023394844
65348,1,0.5168122773468318,0.5771543086172345,0.0,0.0,0.8517034068136272,0.9939879759519038,-0.09211392439693201,0.1554010692954332
65348,2,0.6751599301195398,0.9959919839679359,0.0,1.0,0.8877755511022044,0.9979959919839679,0.010962029226974618,0.17334610526001967
65348,3,0.6160386396275415,0.9959919839679359,0.0,1.0,0.87374749498998,1.0,-0.046570659423448846,0.1877154910681917
65348,4,0.7074951386610326,0.9919839679358717,0.0,1.0,0.7855711422845691,0.9799599198396793,-0.08047807083947628,0.15113529187822447
65348,5,0.5627720805812144,0.7715430861723447,0.0,0.0,0.8276553106212425,0.9939879759519038,-0.005228549299639542,0.11589830218101481
65348,6,0.5973298669337123,0.9679358717434869,0.0,0.0,0.7615230460921844,1.0,-0.08443161168469639,0.12095066781562408
65348,7,0.6486533814443927,0.9939879759519038,0.0,1.0,0.7074148296593187,0.9839679358717435,-0.04096383424118004,0.1645163575504247
65417,0,0.575237149560446,0.8056112224448898,0.0,0.0,0.2925851703406814,0.8777555110220441,-0.164422380391213,0.18014451951274602
65417,1,0.5892051718876141,0.9478957915831663,0.0,0.0,0.5110220440881763,0.8076152304609219,-0.22331081388697088,0.21031442624159555
65417,2,0.586523390027385,0.9038076152304609,0.0,0.0,0.45691382765531063,0.9859719438877755,-0.11080140910622595,0.1557868741876131
65417,3,0.6782011571844404,1.0,1.0,1.0,0.48697394789579157,0.9498997995991983,0.1726065415669337,0.26516220982950867
65417,4,0.6016581973533803,0.8597194388777555,0.0,0.0,0.4849699398797595,0.8496993987975952,0.06790383495429023,0.2573110014730325
65417,5,0.5795058768094873,0.8557114228456913,0.0,0.0,0.7575150300601202,0.8056112224448898,0.0304459726080572,0.19628993510730094
65417,6,0.5353834624626084,0.7454909819639278,0.0,0.0,0.31462925851703405,0.6072144288577155,-0.1919081402590072,0.1934623166446
65417,7,0.5677535882487921,0.8837675350701403,0.0,0.0,0.843687374749499,0.7975951903807615,0.08706443962041052,0.19877027350785162
65553,0,0.5290371636002462,0.7775551102204409,0.0,0.0,0.9759519038076152,0.9078156312625251,0.6273041920052048,0.5575752945044604
65553,1,0.524082954759416,0.7595190380761523,0.0,0.0,0.9599198396793587,0.8777555110220441,-0.03378877448413804,0.5039190066785156
65553,2,0.574476426684295,0.8557114228456913,0.0,0.0,0.9559118236472945,0.8476953907815631,0.5265083154170324,0.49925692770344754
65553,3,0.5016553386872398,0.7735470941883767,0.0,0.0,0.9519038076152304,0.8817635270541082,0.622910647178517,0.5531797256843191
65553,4,0.5965922341771464,0.8396793587174348,0.0,0.0,0.9719438877755511,0.8476953907815631,0.09757528605174788,0.5356600025833503
65553,5,0.5093793665522826,0.749498997995992,0.0,0.0,0.9278557114228457,0.8957915831663327,0.2558703391250167,0.5450808073703104
65553,6,0.5391531523589554,0.875751503006012,0.0,0.0,0.9498997995991983,0.8997995991983968,0.6516567982952015,0.537474501906865
65553,7,0.7221674218558805,0.9939879759519038,0.0,1.0,0.9619238476953907,0.9739478957915831,0.6078652244893098,0.5214128357397467
65609,0,0.7336715786958399,0.9959919839679359,0.0,1.0,0.9519038076152304,0.9979959919839679,0.20756419757325006,0.2864151477189785
65609,1,0.777608132709529,0.9979959919839679,0.0,1.0,0.8376753507014028,0.9959919839679359,-0.192805100955693,0.24938527903185623
65609,2,0.6497536870329965,0.9158316633266533,0.0,0.0,0.749498997995992,0.9198396793587175,-0.04212909534007814,0.2270423271767571
65609,3,0.7444178230774308,0.969939879759519,0.0,0.0,0.5991983967935872,0.9979959919839679,-0.04289129370297181,0.2658595775572818
65609,4,0.755210748300627,0.9739478957915831,0.0,0.0,0.7615230460921844,0.9839679358717435,0.27334510361412473,0.2630290550612202
65609,5,0.7676408960287224,0.9979959919839679,0.0,1.0,0.9719438877755511,0.9979959919839679,0.1322262325664991,0.2694268112766585
65609,6,0.7717673204024608,0.9959919839679359,0.0,1.0,0.9398797595190381,0.9939879759519038,-0.17740455121098236,0.24356894146589378
65609,7,0.6128587303497455,0.9418837675350702,0.0,0.0,0.8537074148296593,0.9899799599198397,0.2561955175462193,0.2862111980429122
65690,0,0.5394972914810066,0.9879759519038076,0.0,0.0,0.9398797595190381,0.9959919839679359,0.078029790219877,0.37396077514710147
65690,1,0.4846044361411608,0.6392785571142284,0.0,0.0,0.8416833667334669,0.533066132264529,0.22542682116350735,0.457653712239533
65690,2,0.5458471622808172,0.8597194388777555,0.0,0.0,0.6973947895791583,0.8677354709418837,0.1252351748821366,0.42122064434482975
65690,3,0.7269707494872066,0.9919839679358717,0.0,1.0,0.9939879759519038,0.9859719438877755,0.3013582125800201,0.40268359152485983
65690,4,0.7423910893944955,1.0,1.0,1.0,0.8697394789579158,0.9879759519038076,0.06213193413078077,0.33595473761472
65690,5,0.7087536523174733,0.9979959919839679,0.0,1.0,0.9619238476953907,0.9959919839679359,-0.12047105891627272,0.3211115293635441
65690,6,0.5565329307669981,0.9899799599198397,0.0,0.0,0.8216432865731463,0.9759519038076152,0.10593658844009714,0.32303433272815324
65690,7,0.5796304783601264,0.9418837675350702,0.0,0.0,0.8597194388777555,0.845691382765531,0.1535062762125478,0.3768714003116781
65878,0,0.5969577783669403,0.8917835671342685,0.0,0.0,0.0841683366733467,0.5551102204408818,-0.028206786278860745,0.10264300109745432
65878,1,0.596208179420854,0.8517034068136272,0.0,0.0,0.9038076152304609,0.8496993987975952,0.09936701754780203,0.11848443617931526
65878,2,0.557452535908564,0.9258517034068137,0.0,0.0,0.09018036072144289,0.8577154308617234,0.06437790085230885,0.12963965405105624
65878,3,0.7081535792964742,1.0,1.0,1.0,0.24849699398797595,0.9498997995991983,-0.071373817205096,0.11951780041471474
65878,4,0.7029273174348656,0.9959919839679359,0.0,1.0,0.7615230460921844,0.9959919839679359,-0.07172252988506195,0.12829617614628178
65878,5,0.6360511454820788,0.9819639278557114,0.0,0.0,0.7895791583166333,0.9899799599198397,0.11043669602897131,0.1526433684448121
65878,6,0.6053043084408378,0.8977955911823647,0.0,0.0,0.24448897795591182,0.6412825651302605,0.13233374899333875,0.09943252133473031
65878,7,0.55377842267524,0.9338677354709419,0.0,0.0,0.7955911823647295,0.9539078156312625,0.0441225239465218,0.16534724210231933
66058,0,0.6633625657538986,0.9418837675350702,0.0,0.0,0.6432865731462926,0.9378757515030061,0.00961005321370987,0.2615913512837716
66058,1,0.60358807511583,0.875751503006012,0.0,0.0,0.9719438877755511,0.9078156312625251,0.1380817560181588,0.28506187369150243
66058,2,0.5283272259756036,0.7855711422845691,0.0,0.0,0.8376753507014028,0.6533066132264529,0.13415060389763375,0.24498189589453379
66058,3,0.501178014115377,0.6332665330661322,0.0,0.0,0.6833667334669339,0.591182364729459,0.011046949799421068,0.264480009970297
66058,4,0.5264920383039974,0.5871743486973948,0.0,0.0,0.8216432865731463,0.8236472945891784,0.13176705219564114,0.24968112439679221
66058,5,0.6149421522185344,0.9118236472945892,0.0,0.0,0.7194388777555111,0.9018036072144289,-0.1975597719310797,0.2413813108276093
66058,6,0.5340975316723237,0.8136272545090181,0.0,0.0,0.2565130260521042,0.7635270541082164,0.060939609730978,0.25619669050699606
66058,7,0.5930923910287277,0.8877755511022044,0.0,0.0,0.8917835671342685,0.845691382765531,0.1123768164071118,0.18373691977276313
66209,0,0.5447064042603129,0.5951903807615231,0.0,0.0,0.42084168336673344,0.2785571142284569,-0.24202085301680992,0.3025935646246525
66209,1,0.468163004439936,0.20040080160320642,0.0,0.0,0.48296593186372744,0.21442885771543085,-0.05666617149845241,0.25978856797461863
66209,2,0.542674527787548,0.44488977955911824,0.0,0.0,0.036072144288577156,0.30861723446893785,-0.21526213203418376,0.21199860845778465
66209,3,0.4587060223747847,0.1903807615230461,0.0,0.0,0.44288577154308617,0.22044088176352705,-0.1840320329925347,0.285331458998718
66209,4,0.4465290788168276,0.2565130260521042,0.0,0.0,0.19238476953907815,0.5551102204408818,-0.05598513227683585,0.2521854396543587
66209,5,0.5045477881570293,0.42084168336673344,0.0,0.0,0.19839679358717435,0.21442885771543085,0.07860551265966355,0.24308121864117543
66209,6,0.47154047999082926,0.4188376753507014,0.0,0.0,0.22044088176352705,0.3927855711422846,0.03015641370598375,0.2412394555378301
66209,7,0.5291340575337462,0.4408817635270541,0.0,0.0,0.5991983967935872,0.56312625250501,0.02391742166239312,0.2890296738507779
66269,0,0.4987697493505676,0.4589178356713427,0.0,0.0,0.9478957915831663,0.9539078156312625,0.12404991668163383,0.19335149191136772
66269,1,0.47379308604527764,0.8156312625250501,0.0,0.0,0.48697394789579157,0.9018036072144289,-0.05548982151364284,0.18062148281189452
66269,2,0.4383412995516727,0.1523046092184369,0.0,0.0,0.3186372745490982,0.7535070140280561,0.2146795981950186,0.28888452567605294
66269,3,0.5369450919461403,0.6893787575150301,0.0,0.0,0.6432865731462926,0.9478957915831663,-0.05162886530557313,0.1949440270932377
66269,4,0.5508748278721455,0.7274549098196392,0.0,0.0,0.8897795591182365,0.87374749498998,0.18629929442488138,0.23526317839947056
66269,5,0.4877066555002788,0.5951903807615231,0.0,0.0,0.969939879759519,0.9739478957915831,0.16667001439741067,0.16025689194634343
66269,6,0.5223306019370898,0.2845691382765531,0.0,0.0,0.7935871743486974,0.9298597194388778,0.11199163582742541,0.24499552509138936
66269,7,0.5375838019609955,0.7214428857715431,0.0,0.0,0.7615230460921844,0.8937875751503006,0.08204399089547859,0.24613057609053438
66437,0,0.5960291181125288,0.843687374749499,0.0,0.0,0.8276553106212425,0.40480961923847697,0.16794136481698754,0.4365663014228035
66437,1,0.5907707995032392,0.9559118236472945,0.0,0.0,0.7995991983967936,0.38276553106212424,0.294038243119073,0.4307526796294093
66437,2,0.5096470323913511,0.8937875751503006,0.0,0.0,0.9959919839679359,0.6092184368737475,0.26657915914016284,0.4229910695452774
66437,3,0.5689678245218748,0.8597194388777555,0.0,0.0,0.87374749498998,0.20240480961923848,0.14438404622531845,0.3943104409093233
66437,4,0.5774274832428989,0.8036072144288577,0.0,0.0,0.7675350701402806,0.3727454909819639,0.07176027002732119,0.43461677721627395
66437,5,0.6456079069935518,0.9919839679358717,0.0,1.0,0.8777555110220441,0.3587174348697395,0.13353602387932065,0.4415824941733121
66437,6,0.5563534262942443,0.8036072144288577,0.0,0.0,0.7695390781563126,0.312625250501002,0.16225769475639615,0.3998021188142568
66437,7,0.5520782113038688,0.9739478957915831,0.0,0.0,0.7595190380761523,0.280561122244489,-0.1823002640157342,0.2781834966475068
66512,0,0.5407659861130221,0.8196392785571143,0.0,0.0,0.8777555110220441,0.43286573146292584,-0.08577053678608686,0.246042195340294
66512,1,0.5467126476222435,0.9258517034068137,0.0,0.0,0.7755511022044088,0.4028056112224449,0.09264948554472155,0.32316790802037326
66512,2,0.5375218982680154,0.8617234468937875,0.0,0.0,0.717434869739479,0.45090180360721444,-0.18850389302683918,0.19172576109996098
66512,3,0.5961886643321861,0.7314629258517034,0.0,0.0,0.7294589178356713,0.44488977955911824,-0.2596460049080738,0.27666024575394094
66512,4,0.5302604918110201,0.6953907815631263,0.0,0.0,0.8817635270541082,0.7354709418837675,0.20773354975982034,0.26611343127706794
66512,5,0.614595112156214,0.9819639278557114,0.0,0.0,0.8877755511022044,0.6472945891783567,-0.11865385562110455,0.2216189670846005
66512,6,0.6202627329203725,1.0,1.0,1.0,0.9138276553106213,0.6933867735470942,0.018827762108662417,0.29878854594706844
66512,7,0.6412516731088036,0.9198396793587175,0.0,0.0,0.9779559118236473,0.687374749498998,-0.18997409751119804,0.2727229920143212
66559,0,0.6028341096098054,0.9038076152304609,0.0,0.0,0.9398797595190381,0.6112224448897795,0.0727259586580119,0.42549817252937494
66559,1,0.6333647057374117,0.9118236472945892,0.0,0.0,0.7114228456913828,0.3807615230460922,0.06788131743109967,0.4042278337933488
66559,2,0.6439069040581792,0.9819639278557114,0.0,0.0,0.9859719438877755,0.9899799599198397,0.0013974014559549961,0.2378502786286138
66559,3,0.6502347832420015,0.9719438877755511,0.0,0.0,0.8777555110220441,0.5871743486973948,0.10187396048010636,0.28800546819011463
66559,4,0.6499950222850067,0.9018036072144289,0.0,0.0,0.8076152304609219,0.7054108216432866,-0.021374684269926725,0.300690012366292
66559,5,0.6198558490960273,0.9218436873747495,0.0,0.0,0.9238476953907816,0.3106212424849699,-0.054140009702437125,0.27652493107851306
66559,6,0.6525881864120788,0.8837675350701403,0.0,0.0,0.46893787575150303,0.8777555110220441,0.03573862610253433,0.306043285665239
66559,7,0.5675784884791686,0.87374749498998,0.0,0.0,0.9719438877755511,0.49899799599198397,0.12278198376644002,0.363190815768189
66875,0,0.6386177769673407,0.9619238476953907,0.0,0.0,0.9919839679358717,0.9539078156312625,-0.17763968941391456,0.2399590793062329
66875,1,0.6994573371069537,0.9899799599198397,0.0,0.0,0.9919839679358717,0.9579158316633266,-0.016127839832690442,0.2567938950320808
66875,2,0.5708577301174822,0.9338677354709419,0.0,0.0,0.9899799599198397,0.9478957915831663,-0.17634994415008867,0.19931932374624262
66875,3,0.669136358055247,0.9799599198396793,0.0,0.0,0.9959919839679359,0.6653306613226453,-0.03369462561486104,0.2374372719881651
66875,4,0.5959949534214936,0.9478957915831663,0.0,0.0,0.9939879759519038,0.6813627254509018,0.31522394752960653,0.3019999718847239
66875,5,0.6671512625996048,0.9799599198396793,0.0,0.0,0.9859719438877755,0.9659318637274549,-0.009562376208097563,0.27677939325562634
66875,6,0.6435982744655674,0.9899799599198397,0.0,0.0,0.9919839679358717,0.9478957915831663,0.09247440666345023,0.21008021026726048
66875,7,0.6610009826483584,0.9739478957915831,0.0,0.0,0.9979959919839679,0.9899799599198397,0.19063900361753994,0.256457653357379
67261,0,0.48661059185511546,0.8296593186372746,0.0,0.0,0.7134268537074149,0.13827655310621242,0.151053933802645,0.17753175308312502
67261,1,0.391404880600839,0.905811623246493,0.0,0.0,0.2925851703406814,0.18637274549098196,0.21027788712690143,0.24647415089138927
67261,2,0.43607866450261706,0.5130260521042084,0.0,0.0,0.5350701402805611,0.1843687374749499,0.20716007477691661,0.2240868763877241
67261,3,0.6100729646423402,0.9438877755511023,0.0,0.0,0.7234468937875751,0.5090180360721442,0.06731640491563436,0.12378009510459226
67261,4,0.406396607015112,0.811623246492986,0.0,0.0,0.9759519038076152,0.16432865731462926,0.07545679000398321,0.23836560729575343
67261,5,0.41715452531131475,0.9098196392785571,0.0,0.0,0.8877755511022044,0.8877755511022044,0.23394644334309178,0.21897919016657227
67261,6,0.44609401179168073,0.875751503006012,0.0,0.0,0.6432865731462926,0.35470941883767537,0.09528301684917458,0.20769142114287925
67261,7,0.47086120438290696,0.9839679358717435,0.0,0.0,0.7394789579158316,0.7354709418837675,-0.0249925127362099,0.23131154001850318
67281,0,0.7086662861670174,0.9298597194388778,0.0,0.0,0.9098196392785571,0.5711422845691383,0.19859679289162627,0.3126569125923374
67281,1,0.6446978632129905,0.9038076152304609,0.0,0.0,0.9819639278557114,0.9559118236472945,0.2407737963720094,0.3600086143559641
67281,2,0.7207619451118422,0.9519038076152304,0.0,0.0,0.9719438877755511,0.8396793587174348,0.2987544282488262,0.38054887428303796
67281,3,0.7612879734232076,0.9839679358717435,0.0,0.0,0.9458917835671342,0.9959919839679359,0.1801467067158034,0.3095186074213816
