image_id,split,rms,extreme_fraction_train_5sd,raw_repeat_corr,centered_repeat_corr,different_image_raw_corr,centered_repeat_specificity,lh_repeat_specificity,rh_repeat_specificity,session_1,session_2,session_3
66642,train,2.0933365728500792,0.0,0.6916360745541005,0.23731640787017572,0.6154752102473122,0.19044867938613338,0.2405003788447294,0.15416976407594976,6,28,38
66644,train,2.101747533834285,0.0,0.5874230121067605,0.19805492175840259,0.35617481716875427,0.3650487921554247,0.3554094315844268,0.3735716361328154,10,10,40
66669,train,1.4663070838848633,0.0,0.4048229019937373,0.31987646768264155,0.26630954679808483,0.3571140154928087,0.3627588684533183,0.35169128235489877,28,33,36
66673,train,1.9496972045609087,0.0,0.5789257704514984,0.1923636311835267,0.3517969597328876,0.3399941431614466,0.3346363155369017,0.34541627794796126,25,25,25
66685,train,2.4127471417418818,0.0,0.5886897879891156,0.08503784352789563,0.4780402045728586,0.11480777274648274,0.13635445731868598,0.09599438094628325,20,21,37
66689,train,2.089190511175167,0.0,0.6265635012553655,0.14696981828167194,0.5432488056616905,0.08284800033476676,0.006523099068530862,0.14423106300731459,9,14,14
66691,train,1.8923778970337117,0.00028405325051603005,0.4773130093092876,0.11156285752453406,0.5349568443794438,0.05659055923067045,0.027938924798900183,0.07641280180294498,1,1,1
66694,train,2.365869416706495,0.0,0.7102607568893791,0.2815521900113196,0.5396477842636229,0.32745319971543657,0.359691738289156,0.3079498569518838,23,28,36
66697,train,2.449775317376899,0.0,0.6768788191384562,0.24784333669916858,0.692523350616936,0.061327261296409495,0.14080826402115654,0.002949055856798518,9,9,20
66699,train,2.3304275932246035,0.0,0.7023128036882883,0.32180157638440415,0.5424035065552882,0.3380929401742519,0.32470118131869025,0.3435527992130288,11,24,38
66707,train,1.4362109457751422,0.0,0.36200838951465825,-0.0013552344644050158,0.33014471459251743,-0.06911780879662018,-0.13014951672483963,-0.040263080800246105,2,20,20
66711,train,1.4715186020251512,0.0,0.4758640660001576,0.1453414886531075,0.541008107814558,0.16520695716474765,0.17618901801339706,0.16292108979927633,28,33,37
66715,train,1.9562864683021475,0.0,0.6059886076137881,0.1735781141172732,0.44846188931049263,0.2842033243734751,0.2752627906194183,0.29058646912847935,2,27,36
66716,train,1.777310199880559,0.0,0.5119496902594869,0.4268679178724211,0.3469486786916532,0.44475017755850343,0.3988263386383859,0.48074513986506123,25,25,31
66717,train,2.1760818394123693,0.0,0.653175938175638,0.18322239098530668,0.4704386352286101,0.2800502530845234,0.28373735072220146,0.27875452024277364,30,40,40
66733,train,2.175664774914405,0.0,0.6689093244749041,0.2893427044912437,0.5229759555364089,0.27658724692756237,0.20084271927127006,0.3408681773280544,1,28,35
66736,train,2.5061468564321276,1.8936883367735337e-05,0.6877955744490879,0.30209485585147444,0.5442350688643357,0.29870509165282394,0.31525898805957336,0.2873187741727202,8,11,11
66737,train,2.361975010702426,0.00011362130020641203,0.7686915214280851,0.471307052052524,0.3750255063687347,0.5420936583137063,0.5139599544566832,0.5483240289441993,29,29,29
66738,train,1.749236051320844,0.0,0.4699186852519719,0.2569498024428791,0.4004717015317782,0.21342469573428816,0.24969786806662633,0.17232797199442632,18,24,36
66747,train,2.0767342023338413,0.0,0.6162733567893146,0.08313581573712164,0.5981965692996211,0.08511681656755121,0.05509807745128561,0.11242660660189578,21,26,36
66748,train,1.9619503097261606,0.0,0.6153434559105334,0.249649634853944,0.5546002676559451,0.23332252629995284,0.2540153614185412,0.22111644306784028,14,31,40
66762,train,1.731292303261615,0.0,0.612236092389013,0.08103768617645388,0.548250535976369,0.0791660452688286,0.08486519456682547,0.06922320285961374,14,27,33
66765,train,1.9471727104850067,0.0,0.6374953808138288,0.34786055932859244,0.48658236766350743,0.3555782980679705,0.208377179912577,0.45666888603684685,1,31,33
66767,train,2.0034575557901557,0.0,0.6334204347609037,0.16718730895530268,0.47540460357679876,0.20023383805300995,0.20992920458651843,0.19128527467733647,17,40,40
66770,train,2.4964548726991755,0.0,0.7142837102743713,0.19819626748150623,0.5933252576070037,0.13536643384936176,0.15596001033658477,0.10863172642643099,11,25,34
66776,train,1.9650687840481298,0.0,0.6500964557829522,0.20430164167377626,0.5230595806638362,0.18171608280566606,0.0963788413067777,0.23480514737349986,4,29,36
66778,train,1.9854203970598634,0.0,0.6363486592584159,0.15274728861453132,0.5982710856396408,0.11330290751637066,0.05554629143245032,0.15963879147740703,2,34,34
66787,train,1.8065073038405142,5.6810650103206016e-05,0.5237038378673585,0.26556286191051015,0.2635671649567147,0.05670832026888126,0.0657669634471856,0.055464542332310345,36,36,36
66794,train,2.0764039394751763,0.0,0.5664168677198274,0.09406936701049325,0.5672456186187592,0.08079239104988395,0.07604489993594295,0.08534423794843499,11,11,12
66806,train,2.076854559236539,0.0,0.49807173377632386,0.18684985542015906,0.3900847022066494,0.15929833350548117,0.1335559743980008,0.1708414166227041,22,22,35
66807,train,2.2373476288390277,3.7873766735470675e-05,0.677321413203393,0.22924873825818567,0.5006871593533039,0.24493757831075688,0.2352326131535225,0.23204912893656196,2,2,26
66809,train,1.8958231318128886,0.0,0.510445254892847,-0.007392828931639429,0.5682609273985763,-0.025679706596577867,-0.04556679871727328,-0.0023886046313229734,5,36,40
66810,train,2.0067521338076872,0.0,0.634148117656172,0.2236624256384742,0.5365955943697505,0.20125369948951596,0.2190616450096189,0.1993163296257232,6,6,11
66811,train,2.564924172177296,0.0,0.6850589927812845,0.18026142936868164,0.619916945348455,0.1456908977386354,0.16888997924867633,0.12615959767684895,3,8,9
66831,train,2.187251360731356,0.0,0.6519623136277904,0.19818996711680914,0.5443204828395753,0.17520206393431723,0.18968306189945236,0.15008367317597673,16,16,24
66832,train,2.0223444222391276,0.0,0.6946333775051229,0.23081811333524352,0.70178272505872,0.04508151038698512,0.06581525172830434,0.028775815438608122,36,36,37
66838,train,2.0152007557817506,0.0,0.5802852459171933,0.007108466041046264,0.5727990601109839,0.010726660121128386,-0.02220447935838099,0.03394039579056866,3,3,12
66847,train,2.0932688419046164,0.0,0.6579957928461176,0.2428510805719981,0.5919381157908695,0.19664722513310162,0.24837121481719038,0.16059854050505343,4,5,17
66866,train,1.6974997068281796,0.0,0.5845110545369517,0.45702478090802573,0.3650007487350524,0.5321342690429521,0.6211208525996407,0.44196295695256893,31,31,38
66875,validation,1.9983917648978824,0.0,0.6576690873157025,0.3643686111722995,0.5766523839058051,0.13698226985976955,0.19300030222856526,0.09332645238963246,30,30,31
66877,train,1.7345947266712016,0.0,0.44476934511851907,0.03980808456260249,0.4132201539037856,0.028232114199777822,0.0692483741659064,-0.013558076789745646,12,24,27
66880,train,2.0732639849717005,0.0,0.5729942653983313,0.09340842429350453,0.4185654633438875,0.13243182755476832,0.2076154999672255,0.08266502067769134,16,32,32
66899,train,2.071477971376612,0.0,0.6838452607873468,0.3538324232457866,0.4879994449605145,0.37266924156830367,0.37978412422330576,0.36586366641488216,2,2,2
66905,train,1.6105767804350417,0.0,0.4309978742558444,0.1821233586549642,0.42536405475504635,0.11683627947121929,0.1987548588551454,0.05529211257557227,7,31,34
66906,train,2.1057502047230243,0.0,0.6880715501701916,0.3854170836646568,0.593963594183155,0.24279543308134333,0.2625111628222732,0.2239414988344721,14,14,39
66914,train,2.4111650872992585,0.0,0.705291262730314,0.21514632065489128,0.6134339841592832,0.24982528561918396,0.2589203053960589,0.2421366936576491,9,10,27
66928,train,1.3866950250914132,0.0,0.5070953692646313,0.2412994834329839,0.47546730469216697,0.19319970974222023,0.12127423318927417,0.23648954618040294,17,29,29
66941,train,1.927699712264137,0.0,0.5617274592778364,0.1369448082490954,0.46948225403160376,0.1679767260943751,0.22131225074382085,0.12759714495062294,4,16,16
66945,train,2.062088136262433,0.0,0.7388817187264117,0.3120021601487697,0.6029870329051429,0.26586943635355403,0.23656841235997814,0.2834926475682788,19,19,27
66957,train,2.295043182017622,0.0,0.7008568218335139,0.26302319821022496,0.5739400050381013,0.156887454839476,0.056046717699991054,0.2304086399044308,6,12,21
66960,train,2.611332151649426,3.7873766735470675e-05,0.758968531069692,0.44027090652444806,0.629140477155925,0.29910226161976355,0.26961547527027513,0.3237931815074561,11,32,33
67021,train,2.189703740530478,0.0,0.610223079747921,0.0953494714320116,0.5463514872442347,0.0908353796353963,0.03052746093003668,0.13852766036227668,21,25,27
67026,train,1.9845634758380055,0.0,0.5645690168019238,0.1903855331842675,0.4832617868971966,0.1863341167210746,0.17766597563792133,0.1873326372852362,26,35,36
67034,train,1.6868176273131221,0.0,0.37463504924994834,0.06916513436604242,0.3271394225524324,0.08067909606333154,0.051922385342209755,0.10270496776783626,21,23,26
67035,train,1.9542735923403975,0.0,0.6152998235703785,0.20861170359043865,0.532728111317305,0.17620239951418668,0.16286501480550544,0.1883389125069277,40,40,40
67046,train,2.4222031150598444,0.0,0.7109465821862687,0.18410884995302979,0.4913169152587398,0.3623553592083218,0.46749790922374634,0.2632632342663326,5,24,32
67048,train,2.260629843521591,0.0,0.7132714367508858,0.2976004875409053,0.4511015773914115,0.35102664963902347,0.3730020840656359,0.3446859562100535,12,12,31
67062,train,2.179475206013519,1.8936883367735337e-05,0.6777748097255106,0.24277580624322223,0.5175486103397978,0.2971757778768251,0.29585836278303634,0.3004613450039157,5,5,5
67070,train,2.2719967708179984,0.0,0.619791212761749,0.11596431986386839,0.4950574248329742,0.24373081334073698,0.19966869041107863,0.2763972741572525,5,33,38
67073,train,1.6932304161142948,0.0,0.5833658950382533,0.3977256577006325,0.4366790904879713,0.3565565626605278,0.37016857896819805,0.3355371763391053,38,38,38
67076,train,1.8791405266955468,0.0,0.5546764885922087,0.23036970859968395,0.5701192799395115,0.1736911996881875,0.19562301917957217,0.1525711967487484,10,20,30
67078,train,2.05603242425707,0.0,0.6428930740258796,0.37344073167262054,0.35203572987684123,0.4370107713785815,0.32985876804470227,0.5116992787464002,24,33,33
67082,train,1.423851813755717,0.0,0.45566202859920996,0.32027427672277053,0.41677388312290425,0.3082666968717945,0.2620138824844202,0.33396217542433776,20,20,20
67090,train,2.2493288341015143,0.00011362130020641203,0.6882156738662065,0.20229304553111851,0.6277200272867497,0.10448349090594776,0.05823735420122609,0.14203076928650157,3,3,29
67098,train,2.3296533349660766,1.8936883367735337e-05,0.7124142578038152,0.29005992178020357,0.4484061168526723,0.42251308029929424,0.31629339997652833,0.49357234876315276,16,16,16
67099,train,1.8704574420441022,0.0,0.6466268197947032,0.4139823556328343,0.49636750239519506,0.2886106564466933,0.35526381769050336,0.22537239452711344,1,1,1
67103,train,1.8117066057830038,0.0,0.6641889908118565,0.22256042780190954,0.47311935562334767,0.2644547305046366,0.1573491258549982,0.3326155796661218,2,19,35
67108,train,2.3477423100433246,0.0,0.7106757086097671,0.1871269523007334,0.5883965573252582,0.20255692758330823,0.26907577146183886,0.14750997093139867,24,33,36
67111,train,1.5453848354721103,0.0,0.4309893808781107,0.0728684037729549,0.4300623959925946,0.1342620361098822,0.043988050359056084,0.18914290725633096,14,14,14
67142,train,2.197746172140971,0.0,0.5943455466289858,0.18648305620277536,0.5362582574196219,0.20466753614332642,0.21383151834160308,0.19315342956796008,1,40,40
67146,train,1.1972369338282134,0.0,0.340312217281965,0.2198814980229984,0.42686450590750996,0.283552818753893,0.28223937533515814,0.2892943621824276,21,21,21
67148,train,2.2876247388373976,0.0,0.711540114706728,0.32263726539937737,0.5533959283762738,0.36240855813637673,0.4141893930041902,0.34132190867261675,8,22,22
67155,train,1.8552754472893442,0.0,0.577487066731095,0.23489856887880087,0.5582027058600727,0.08156990122576772,0.1449900236582224,0.02809428362977075,24,24,24
67167,train,1.918282315425057,0.0,0.6085415662847026,0.2075834671385174,0.5523964530441924,0.24478855414183875,0.22461791011308876,0.2707224163027598,15,33,33
67181,train,2.3439368722681735,0.0,0.7231464474990066,0.33383223532422485,0.4969391692944958,0.4649054513009115,0.411753353510643,0.5087677403870219,19,22,23
67191,train,1.9970558742820241,0.0,0.5641246557013221,0.11459413020647491,0.4888989986467152,0.08187270294931287,0.08052484798042496,0.08417299430257014,2,3,3
67208,train,2.146850965935235,0.0,0.631077620618942,0.07385901734635765,0.5681185170904574,0.06351258403361838,0.07500865243734929,0.04800300896846327,26,26,27
67232,train,2.2805513698912696,3.7873766735470675e-05,0.5511404370160711,0.09119769491514969,0.43573498746603506,0.06227909533804055,0.01739988283693865,0.0953013680065936,17,25,28
67244,train,2.057978181081794,0.0,0.6199559747351078,0.11462795014142275,0.4808759401225317,0.03156497678042779,0.018447307015367825,0.040544318330816065,6,18,30
67261,validation,2.1977964653772086,0.0,0.6764280927773109,0.2465900190743644,0.5544792508930164,0.14344456878929887,0.09447602041476226,0.17324104484790134,33,37,37
67268,train,1.6840876709570751,0.0,0.4273045506009396,0.37606805606572596,0.41393578236649686,0.281800416758419,0.31609184201594875,0.2672204627141134,20,20,39
67276,train,1.9597547863068585,0.0,0.6090199408762863,0.24002692968869513,0.5006493702815139,0.28630387590089024,0.13622348516329907,0.37544425956379396,21,22,33
67281,validation,2.0568268279378903,0.0,0.565590404830925,0.09492241647805401,0.44432977171806926,0.008956616256230768,-0.027781099789678427,0.033028997715210444,13,13,27
67300,train,1.9930428462583967,0.0,0.6102100475433515,0.22190420638180927,0.5088758497766169,0.2971278209631223,0.2503741656476061,0.3290398322082642,6,6,29
67314,train,1.7007027832183916,0.00022724260041282406,0.583618972647992,0.49571888131421166,0.4653534920161307,0.3015292680900243,0.3124457527808359,0.2936178014061632,7,7,7
67318,train,1.745661275813293,0.0,0.5523494381410042,0.1843686143397749,0.39233929908161924,0.2607614064990845,0.2306989331319591,0.2648993318703211,3,9,22
67333,train,2.2361808735007958,0.0,0.6352652350296859,0.12447630906171127,0.515023360479323,0.24860847846672743,0.2487564333422935,0.24728760031100264,11,15,28
67343,train,1.8300634364361603,0.0,0.5824454198356697,0.23501590641980755,0.5377065255891967,0.23652107001240297,0.252040339415853,0.21023840102762473,8,8,32
67353,train,2.012093539528728,0.0,0.6467441115696917,0.2930772327632696,0.5323700770574193,0.22782494082465254,0.21066065781076748,0.24785559132047977,4,32,33
67355,train,2.2862324951139037,0.0,0.6460795446691555,0.15504116065925522,0.4095702078822369,0.14432666608032635,0.21129064438930611,0.09955942242064626,17,21,29
67361,validation,1.9281602992756601,0.0,0.6185892644471925,0.21099646872284672,0.668174042838677,0.022355368969081673,-0.00041700227876797596,0.04034450474085832,26,26,26
67375,train,2.3729293266516014,0.0,0.6508245153766513,0.17184766266897036,0.644583694282311,0.1244186612644305,0.1293293522243787,0.12047722754030317,12,13,24
67383,train,2.3541936242904957,1.8936883367735337e-05,0.6994844059523277,0.35936178294513094,0.5831475675465597,0.3147240463013424,0.3555681572522593,0.2772981740277725,1,3,3
67388,train,1.8396291102491042,0.0,0.6099206952052558,0.07249784690359352,0.5120004850502314,0.16290178229885455,0.10714015653412849,0.20147738886241018,12,31,31
67405,train,2.0571310377314695,0.0,0.6572921087228906,0.25429877491559527,0.4744383111023542,0.33329224995280776,0.37163693411721677,0.29603176731889974,30,30,34
67412,train,1.7896736256560815,0.0,0.5507612905191789,0.28604485617579206,0.4278916706476437,0.3169490558383421,0.2751910130960874,0.33724913614111857,17,28,39
67419,train,1.920876782840318,0.0,0.6908973253895491,0.3842929428551068,0.5683799270395116,0.3135294435697835,0.22839594063532945,0.39213010064294807,18,18,21
67423,train,2.3572298033737624,0.0,0.7075217882413402,0.22837834970991575,0.592122367026906,0.24763468049329873,0.2866873817016713,0.2137052559643838,5,31,36
67424,train,1.8012655626320895,1.8936883367735337e-05,0.5999032529721017,0.4459126631208878,0.38077145658564193,0.33843661830751115,0.2914679909408105,0.37372765051918594,34,34,34
67428,train,1.980183607111828,0.0,0.6244714959314944,0.08954287082059882,0.5633268616330596,0.10669314676852866,0.10213828864316966,0.1079141535665118,33,36,38
67444,validation,2.032913678835705,0.0,0.612316432063143,0.16788625451976946,0.5644716810217082,0.18240425965550736,0.21433707557355386,0.14931697001772667,1,8,8
